3630013133151|POLYGON ((120372.797027418 487693.770920359, 120363.108028392 487690.495920673, 120365.158028197 487684.300921296, 120366.567028062 487680.053921722, 120376.255027089 487683.320921411, 120372.797027418 487693.770920359))
3630013015496|POLYGON ((120382.486026444 487697.045920049, 120372.797027418 487693.770920359, 120376.255027089 487683.320921411, 120385.948026114 487686.581921099, 120382.486026444 487697.045920049))
3630013082000|POLYGON ((120392.936025401 487695.6979202, 120393.627025332 487695.926920177, 120392.17302547 487700.319919735, 120382.486026444 487697.045920049, 120385.948026114 487686.581921099, 120394.780025226 487689.553920816, 120392.936025401 487695.6979202))
3630013126316|POLYGON ((120426.231022793 487231.994966619, 120422.506023151 487240.946965719, 120414.019024005 487237.503966049, 120409.294024481 487235.586966233, 120409.974024415 487233.909966403, 120406.314024784 487232.425966548, 120409.190024507 487225.136967275, 120417.734023648 487228.574966947, 120426.231022793 487231.994966619))
3630012972637|POLYGON ((121948.642870774 487090.681983116, 121947.335870902 487092.448982938, 121946.02987103 487094.21698276, 121937.178871926 487087.494983417, 121937.23587192 487087.413983428, 121939.668871682 487083.989983773, 121939.725871677 487083.908983779, 121942.504871395 487086.019983574, 121945.636871078 487088.398983339, 121948.642870774 487090.681983116))
3630013113460|POLYGON ((122018.998866675 485200.885172202, 122013.898867168 485211.578171124, 122011.940867365 485210.644171213, 122010.712867484 485213.217170956, 122007.427867815 485211.650171109, 122008.655867696 485209.077171366, 122006.689867894 485208.139171456, 122004.069868158 485206.889171577, 122001.726868394 485205.771171686, 121985.760870003 485198.154172425, 121987.325869852 485194.798172761, 121990.674869528 485187.617173486, 121990.999869495 485187.78217347, 121991.013869494 485187.755173471, 121995.12586908 485189.673173287, 121995.036869088 485189.863173266, 121999.998868588 485192.189173044, 122000.091868579 485191.990173061, 122002.746868312 485193.228172941, 122002.653868321 485193.427172922, 122007.614867821 485195.730172702, 122007.703867813 485195.540172718, 122009.108867671 485196.196172657, 122011.789867401 485197.447172534, 122018.998866675 485200.885172202))
3630013035601|POLYGON ((119499.78111601 486862.777002102, 119488.701117125 486858.499002512, 119490.996116904 486852.548003107, 119501.47411585 486856.572002724, 119502.111115786 486856.8170027, 119499.78111601 486862.777002102))
3630013102945|POLYGON ((121151.180948635 488302.716860676, 121149.760948776 488303.596860585, 121152.875948455 488309.455860004, 121151.928948548 488310.348859916, 121148.578948878 488313.504859595, 121140.360949688 488321.245858805, 121130.340950718 488303.168860599, 121129.923950761 488302.416860675, 121129.312950824 488301.313860786, 121138.005949965 488294.626861466, 121141.441949626 488291.982861737, 121143.390949433 488290.482861888, 121142.862949487 488289.900861946, 121148.10194897 488285.144862431, 121148.640948915 488285.738862372, 121151.35094864 488288.723862079, 121146.060949161 488293.476861594, 121151.180948635 488302.716860676), (121139.590949795 488302.336860697, 121142.320949514 488307.3268602, 121145.850949164 488305.456860396, 121145.160949235 488304.276860511, 121144.670949283 488304.536860484, 121142.770949478 488301.186860817, 121143.280949428 488300.886860848, 121142.950949461 488300.516860884, 121139.590949795 488302.336860697))
3630012972091|POLYGON ((121484.396915518 488171.723874295, 121483.88891557 488171.029874359, 121479.503916003 488174.203874038, 121479.182916035 488174.435874017, 121476.569916302 488170.985874354, 121476.451236165 488170.884546665, 121476.324380743 488170.793662243, 121476.190266316 488170.713877556, 121476.049861597 488170.645768885, 121475.904180734 488170.589828185, 121475.754275983 488170.546459513, 121475.60123011 488170.515976127, 121475.446148571 488170.498598208, 121475.290151524 488170.494451272, 121475.134365739 488170.503565283, 121474.979916462 488170.525874398, 121474.893070453 488170.507248151, 121474.810575238 488170.474328468, 121474.7347651 488170.42804684, 121474.667785162 488170.369712852, 121474.611530688 488170.300977122, 121474.567593454 488170.223784598, 121474.537216707 488170.140319519, 121474.521259989 488170.052943614, 121474.520174809 488169.964129264, 121474.533991875 488169.876389564, 121474.562320218 488169.792207195, 121474.604358261 488169.713964183, 121474.658916495 488169.643874485, 121475.714916391 488168.908874561, 121475.778939339 488168.850946081, 121475.832099536 488168.782911971, 121475.87282725 488168.706781158, 121475.899919862 488168.624801665, 121475.91257737 488168.539394203, 121475.910426022 488168.453080716, 121475.893529341 488168.368409885, 121475.862386261 488168.287881907, 121475.817916381 488168.213874632, 121474.350916531 488166.206874829, 121474.305751137 488166.132029695, 121474.274249842 488166.050485993, 121474.257367279 488165.964714866, 121474.255615065 488165.877315573, 121474.269046301 488165.790936704, 121474.29725396 488165.708195934, 121474.339383221 488165.631600684, 121474.394157377 488165.563472138, 121474.459916521 488165.505874901, 121488.160248231 488155.456654673, 121492.249914763 488152.456876233, 121492.324788466 488152.410243851, 121492.406687344 488152.377483747, 121492.493066289 488152.359613986, 121492.581240971 488152.357189886, 121492.668471252 488152.370286785, 121492.752046345 488152.398497676, 121492.829369052 488152.440945872, 121492.898036476 488152.496312249, 121492.955914692 488152.562876224, 121494.429914541 488154.590876024, 121494.489270971 488154.653352709, 121494.558445461 488154.704747382, 121494.635396219 488154.743543038, 121494.717851922 488154.768594572, 121494.803378762 488154.779162546, 121494.889452278 488154.774935025, 121494.973531879 488154.756036796, 121495.053135822 488154.723025668, 121495.125914472 488154.676876014, 121496.081914377 488153.943876087, 121496.156637403 488153.896640778, 121496.238500036 488153.863275911, 121496.324952935 488153.844820526, 121496.41330381 488153.84184935, 121496.500801266 488153.854454917, 121496.584720484 488153.882244664, 121496.662448076 488153.924353173, 121496.731563473 488153.979469111, 121496.789914306 488154.045876082, 121501.759913799 488160.865875404, 121501.435913831 488161.104875384, 121498.234914147 488163.447875144, 121496.825914291 488161.503875333, 121495.410914431 488162.54387523, 121495.956914375 488163.284875157, 121484.396915518 488171.723874295))
3630013038053|POLYGON ((120675.491995733 488604.818829729, 120673.333995957 488599.609830243, 120679.307995368 488594.102830806, 120682.866995006 488597.880830434, 120675.491995733 488604.818829729))
3630012971743|POLYGON ((121759.277888972 487565.756935314, 121757.847889114 487566.625935226, 121758.947889001 487568.434935049, 121755.576889335 487570.542934834, 121750.164889889 487561.890935686, 121750.25988988 487561.855935695, 121750.539889852 487561.684935712, 121750.591889847 487561.769935702, 121751.274889779 487561.353935745, 121751.222889785 487561.268935754, 121751.393889768 487561.163935765, 121751.445889762 487561.248935754, 121754.90188942 487559.139935974, 121754.849889425 487559.054935981, 121755.147889396 487558.872935996, 121759.277888972 487565.756935314))
3630013015246|POLYGON ((120821.480984037 486737.71101666, 120814.200984764 486738.101016613, 120814.624984723 486737.290016694, 120816.662984525 486733.393017087, 120818.912984299 486734.570016973, 120820.715984123 486731.118017319, 120818.639984333 486729.950017431, 120825.522983664 486717.731018666, 120826.84998353 486718.488018593, 120829.108983302 486719.776018468, 120830.932983118 486720.815018366, 120821.480984037 486737.71101666))
3630013133298|POLYGON ((124150.829652106 486095.067086094, 124144.946652698 486092.899086303, 124142.549652927 486099.364085651, 124142.458652937 486099.330085656, 124137.198653466 486097.377085843, 124131.935653995 486095.34408604, 124131.534654035 486095.189086054, 124126.692654523 486093.318086234, 124125.871654605 486093.003086262, 124128.198654382 486086.727086895, 124122.398654965 486084.5900871, 124125.822654637 486075.300088034, 124150.134604951 486084.260047817, 124154.253651778 486085.778087029, 124150.829652106 486095.067086094))
3630012965185|POLYGON ((127069.241478042 481161.269910423, 127068.304573849 481160.753082487, 127067.130850665 481162.880812668, 127068.695824413 481163.771362873, 127069.246793668 481164.204400624, 127069.734416115 481164.689780358, 127070.159005465 481165.22723933, 127070.469590831 481165.844811966, 127070.575644388 481166.214439596, 127070.529179027 481166.615383922, 127070.342093699 481166.957608007, 127070.041761772 481167.19971429, 127069.671242901 481167.310278424, 127068.983629581 481167.363469738, 127068.297473688 481167.290151564, 127067.635196673 481167.127318206, 127066.978123471 481166.900623889, 127066.360823924 481166.602323135, 127065.36962945 481166.056515742, 127064.175436988 481168.167736974, 127065.120937487 481168.689687796, 127053.336310034 481190.037227117, 126940.452072295 481192.207907236, 126931.722314528 481177.735872537, 126929.64510212 481174.341040565, 126929.403544124 481173.946258105, 126930.341931741 481173.372158841, 126929.091198073 481171.290311802, 126927.506209456 481172.205454361, 126926.863854145 481172.46097739, 126926.206580799 481172.653537851, 126925.526570199 481172.750915077, 126924.846916843 481172.716120501, 126924.468643156 481172.616423349, 126924.159585908 481172.38174469, 126923.967024183 481172.037989676, 126923.885046763 481171.639808949, 126924.002978857 481171.27114926, 126924.265428935 481170.650235504, 126924.661109073 481170.090346527, 126925.132380976 481169.597955076, 126925.653325968 481169.156279258, 126926.223503029 481168.759730395, 126927.237781737 481168.124825729, 126925.985200494 481166.078411251, 126925.05408796 481166.659074218, 126924.793160973 481166.23256997, 126925.695491355 481165.671003796, 126891.668391851 481109.307192938, 126891.718948692 481109.274035449, 126891.594808775 481109.068729091, 126892.963982114 481108.242350382, 126892.86536572 481108.059386322, 126902.487779742 481102.288275841, 126902.617743554 481102.489674905, 126903.987450488 481101.662690988, 126904.090823478 481101.833904355, 126902.63550986 481102.712574768, 126904.754656151 481106.222448786, 126913.216909614 481101.113218956, 126916.447669227 481106.464222459, 126912.800211193 481108.578816272, 126912.619327374 481108.279181461, 126912.679254335 481108.243004697, 126910.79806261 481105.126802676, 126905.884051729 481108.09329732, 126906.287164241 481108.761054894, 126907.537069448 481108.006510962, 126907.76963436 481108.39175572, 126906.519729152 481109.146299651, 126907.832428874 481111.320792272, 126909.08233408 481110.56624834, 126910.865331732 481113.519791462, 126909.615426526 481114.274335396, 126911.708510726 481117.741538194, 126912.958415932 481116.98699426, 126913.190980843 481117.372239016, 126911.941075636 481118.126782951, 126914.034159837 481121.593985748, 126915.284065044 481120.839441816, 126915.516629955 481121.224686571, 126914.266724748 481121.979230507, 126915.600096905 481124.187967106, 126916.850002112 481123.43342317, 126917.082567023 481123.818667926, 126915.832661816 481124.573211857, 126917.145361537 481126.747704478, 126918.395266744 481125.993160546, 126918.627831655 481126.378405301, 126917.377926449 481127.132949234, 126918.700962387 481129.324563842, 126919.950867594 481128.57001991, 126920.183432505 481128.955264663, 126918.933527298 481129.709808598, 126921.031779608 481133.185572393, 126922.281684814 481132.43102846, 126922.622780017 481132.996054098, 126921.372874811 481133.750598034, 126923.47112712 481137.226361827, 126924.721032327 481136.471817893, 126926.504029978 481139.425361017, 126925.254124772 481140.179904951, 126927.347208972 481143.647107751, 126928.597114178 481142.892563817, 126930.38011183 481145.846106945, 126929.130206624 481146.600650878, 126931.223290824 481150.067853677, 126932.473196031 481149.313309743, 126934.256193683 481152.266852867, 126933.009603236 481153.023484324, 126935.070930449 481156.428088111, 126943.539507914 481151.300341563, 126946.92558149 481156.892788185, 126946.207044404 481157.32784309, 126946.139611046 481157.216691587, 126943.248118253 481158.992018274, 126941.103252904 481155.498227599, 126936.238057152 481158.483066473, 126936.631069607 481159.12184742, 126937.874563184 481158.356783178, 126938.110370656 481158.740051742, 126936.86687708 481159.505115987, 126938.192639093 481161.659937049, 126939.436132669 481160.894872805, 126939.608843434 481161.175681816, 126942.826948703 481166.414379171, 126944.871248107 481169.795719759, 126944.679738464 481169.911365322, 126948.912379928 481176.922582247, 127044.31537039 481175.058582583, 127067.013849708 481133.696705613, 127071.042870301 481126.206334062, 127070.942468638 481126.09560791, 127107.470188178 481059.827954671, 127108.866364113 481060.598594128, 127108.972271487 481060.421724275, 127110.118911422 481061.048630846, 127113.477031608 481062.909020627, 127114.892011574 481063.691296669, 127118.561489498 481065.719978868, 127119.673737015 481063.621886638, 127119.855723009 481063.278596682, 127125.333061284 481066.326246429, 127120.221862365 481075.553492023, 127120.099204864 481075.485052513, 127102.481030273 481107.353849289, 127099.776372148 481112.240342552, 127088.792530241 481132.133545158, 127088.915208224 481132.200999461, 127087.305787775 481135.127781869, 127084.51777118 481133.594843178, 127080.402338955 481141.078245312, 127069.241478042 481161.269910423))
3630013009806|POLYGON ((120206.631042524 488664.865822994, 120206.406042546 488665.368822944, 120202.867042888 488673.290822147, 120202.64204291 488673.170822157, 120197.889043389 488671.046822364, 120197.289043447 488672.388822229, 120193.455043833 488670.675822392, 120193.239043854 488671.159822347, 120193.161043862 488671.124822348, 120189.277044253 488669.388822516, 120189.656044216 488668.539822602, 120180.17904517 488664.303823012, 120179.800045207 488665.152822922, 120175.829045607 488663.377823098, 120176.045045586 488662.893823142, 120172.250045968 488661.196823308, 120172.22904597 488661.187823311, 120172.829045912 488659.845823443, 120168.172046381 488657.764823644, 120172.094046002 488649.429824485, 120190.782191749 488657.782322354, 120206.631042524 488664.865822994))
3630012958298|POLYGON ((120172.094046002 488649.429824485, 120168.172046381 488657.764823644, 120167.35604646 488659.590823462, 120154.529047751 488653.857824013, 120149.475048252 488657.100823684, 120149.188048259 488670.677822325, 120137.977049381 488670.439822329, 120138.037204581 488667.597595987, 120138.118049377 488663.777822997, 120138.180049375 488660.837823291, 120138.440049369 488648.495824527, 120151.500048076 488640.225825372, 120161.691047049 488644.780824933, 120164.417046775 488645.998824818, 120172.094046002 488649.429824485))
3630013044276|POLYGON ((124875.439579889 485938.631102864, 124862.165581213 485941.084102598, 124859.799581469 485928.276103873, 124860.278581421 485928.193103884, 124859.818581471 485925.705104133, 124872.610580196 485923.337104389, 124875.439579889 485938.631102864))
3630012957814|POLYGON ((120095.010055057 487783.269910979, 120093.107055246 487784.051910897, 120083.190056231 487788.125910473, 120083.071056243 487788.168910469, 120083.00405625 487787.996910488, 120083.122056238 487787.949910494, 120080.175056544 487780.752911205, 120085.14605605 487778.703911417, 120083.535056218 487774.764911811, 120094.338055144 487770.363912268, 120097.084054859 487777.020911606, 120093.102055255 487778.643911439, 120095.010055057 487783.269910979))
3630012957907|POLYGON ((114273.940640439 485673.481112893, 114274.418640391 485673.635112878, 114271.28064069 485683.512111885, 114268.554640964 485682.646111966, 114267.348641078 485686.439111587, 114270.571640754 485687.46311149, 114269.25064088 485691.616111073, 114268.582640947 485691.404111091, 114263.033641505 485689.639111261, 114262.329641572 485691.857111035, 114253.036642506 485688.906111316, 114253.126642497 485688.624111346, 114254.096642405 485685.569111653, 114254.765642341 485683.463111864, 114255.30664229 485681.762112038, 114262.720641545 485684.115111811, 114262.487641567 485684.849111737, 114264.259641389 485685.412111684, 114264.505641371 485681.308112096, 114211.641646683 485664.296113714, 114208.844646965 485663.397113799, 114212.038646661 485653.425114798, 114212.6386466 485653.618114783, 114212.598646604 485653.74311477, 114214.810646382 485654.455114703, 114270.967640738 485672.525112984, 114273.940640439 485673.481112893))
3630013014427|POLYGON ((120688.238998268 486154.278074796, 120678.449999232 486163.783073831, 120666.234000473 486151.204075067, 120668.032000296 486149.461075249, 120676.024999509 486141.699076035, 120688.238998268 486154.278074796))
3630012970455|POLYGON ((122062.977859157 487209.420971422, 122063.049859149 487209.475971416, 122063.074859147 487209.505971411, 122057.76885967 487214.481970906, 122055.33285991 487216.664970685, 122051.864860262 487212.885971058, 122054.913859962 487210.144971334, 122053.681860087 487208.802971468, 122050.371860414 487211.259971218, 122049.946860457 487210.795971262, 122047.636860692 487208.279971511, 122050.478860412 487206.136971731, 122049.592860502 487205.169971825, 122053.629860103 487202.125972134, 122057.977859662 487205.614971793, 122059.387859522 487205.425971816, 122061.548352368 487207.074601869, 122062.789859178 487208.021971558, 122062.977859157 487209.420971422))
3630013038720|POLYGON ((121924.693873111 487128.176979328, 121924.670873113 487128.225979325, 121924.850873095 487128.315979316, 121923.370873237 487132.136978934, 121923.313873243 487132.114978934, 121923.03287327 487132.857978858, 121923.088115136 487132.992211303, 121923.129649401 487133.131297312, 121923.157059232 487133.273841036, 121923.170069549 487133.418411932, 121923.168549782 487133.563559114, 121923.152515184 487133.707825896, 121923.122126675 487133.849764443, 121923.077689231 487133.987950284, 121923.019648816 487134.120996603, 121922.948587918 487134.247568168, 121922.865219692 487134.366394728, 121922.770380809 487134.476283758, 121922.665023057 487134.576132429, 121922.55020379 487134.664938673, 121922.427075319 487134.741811244, 121922.29687334 487134.805978665, 121921.095873456 487137.985978344, 121921.009227196 487138.192681909, 121920.910088812 487138.388552795, 121920.797328721 487138.576911452, 121920.671513099 487138.75681212, 121920.533273672 487138.927351508, 121920.383304554 487139.087673324, 121920.222358747 487139.236972583, 121920.051244372 487139.374499642, 121919.870820606 487139.499563971, 121919.681993368 487139.611537609, 121919.485710774 487139.709858334, 121919.282958371 487139.794032467, 121919.074754193 487139.863637363, 121918.862143647 487139.918323536, 121918.646194265 487139.957816399, 121918.427990345 487139.981917658, 121918.208627502 487139.990506295, 121917.989207172 487139.983539192, 121917.770831081 487139.961051325, 121917.554595708 487139.923155612, 121917.341586786 487139.870042326, 121917.132873849 487139.801978153, 121907.833874784 487136.407978481, 121909.464874628 487132.076978917, 121907.732874802 487131.42397898, 121906.731874903 487131.046979015, 121900.375875542 487128.651979244, 121900.179230554 487128.570025469, 121899.988676986 487128.474762615, 121899.805114321 487128.366640364, 121899.629409042 487128.24616909, 121899.462390541 487128.113917459, 121899.304847207 487127.970509748, 121899.157522701 487127.816622895, 121899.021112449 487127.652983306, 121898.896260356 487127.48036341, 121898.783555769 487127.299578037, 121898.683530697 487127.111480572, 121898.596657292 487126.916958889, 121898.52439164 487126.720114431, 121898.465595211 487126.518835902, 121898.42053689 487126.31404378, 121898.389422734 487126.106674608, 121898.372395031 487125.897676708, 121898.369531652 487125.688005855, 121898.380845691 487125.4786209, 121898.406285409 487125.270479395, 121898.445734465 487125.064533196, 121898.499012455 487124.861724117, 121898.565875729 487124.662979641, 121900.930875502 487118.355980276, 121901.015401239 487118.151846463, 121901.114258462 487117.954254802, 121901.226944548 487117.764209914, 121901.352886569 487117.582678044, 121901.491444199 487117.410582145, 121901.641912967 487117.248797214, 121901.803527845 487117.098145814, 121901.975467136 487116.959393899, 121902.156856647 487116.833246926, 121902.346774139 487116.720346261, 121902.544254017 487116.621265935, 121902.748292231 487116.536509689, 121902.957851391 487116.466508454, 121903.171866034 487116.411618145, 121903.389248046 487116.372117832, 121903.608892191 487116.348208351, 121903.829681733 487116.340011262, 121904.05049411 487116.347568239, 121904.270206646 487116.370840872, 121904.487702256 487116.409710821, 121904.701875128 487116.463980468, 121904.846875114 487116.508980466, 121911.636874431 487119.061980222, 121911.764571164 487118.994097338, 121911.89839498 487118.939272815, 121912.037014572 487118.898052061, 121912.179050926 487118.87084515, 121912.323091034 487118.857922738, 121912.46770196 487118.859413383, 121912.611445084 487118.875302253, 121912.75289042 487118.905431281, 121912.890630845 487118.949500745, 121913.023296086 487119.007072226, 121913.149566365 487119.077572997, 121913.268185521 487119.160301693, 121913.377973507 487119.254435321, 121913.477838129 487119.359037421, 121913.566785915 487119.47306739, 121913.643931994 487119.59539083, 121913.708508904 487119.724790846, 121913.759874217 487119.859980146, 121914.546874138 487120.155980117, 121914.660874127 487120.005980131, 121918.080873781 487122.696979869, 121924.693873111 487128.176979328))
3630013078514|POLYGON ((120094.338055144 487770.363912268, 120083.535056218 487774.764911811, 120082.172056359 487771.432912142, 120080.809056501 487768.100912472, 120084.901178974 487766.433209896, 120083.481300286 487762.998484864, 120085.00305609 487762.377913051, 120094.15705518 487758.644913436, 120096.719054915 487764.857912821, 120092.73705531 487766.480912653, 120094.338055144 487770.363912268))
3630012970217|POLYGON ((121351.516930697 486954.561995798, 121347.595931088 486955.187995733, 121348.375930998 486962.974994954, 121342.069931627 486963.980994844, 121341.738931667 486959.626995278, 121341.278931722 486953.586995882, 121340.528931809 486946.099996632, 121344.258931437 486945.726996674, 121343.920931476 486942.355997009, 121350.499930815 486944.41699681, 121351.516930697 486954.561995798))
3630012993311|POLYGON ((122384.249828493 486267.657066094, 122384.040828514 486267.5950661, 122383.590828557 486269.066065953, 122383.402828576 486269.009065956, 122374.921829428 486266.390066207, 122375.361829386 486264.966066348, 122370.492829875 486263.512066486, 122372.380829696 486257.187067122, 122377.305829201 486258.658066981, 122378.598829072 486259.044066946, 122379.453828986 486259.299066921, 122379.50982898 486259.086066943, 122380.249828906 486259.309066921, 122380.3098289 486259.106066941, 122385.370828392 486260.626066797, 122385.307828398 486260.836066779, 122386.039828324 486261.056066755, 122385.588828367 486262.532066607, 122385.799828346 486262.596066601, 122384.249828493 486267.657066094))
3630012993300|POLYGON ((122379.728828925 486280.899064762, 122379.326828963 486282.198064631, 122379.091828985 486282.959064553, 122379.278828966 486283.017064552, 122378.160829072 486286.637064186, 122370.297829862 486284.209064417, 122369.494829943 486283.961064441, 122374.921829428 486266.390066207, 122383.402828576 486269.009065956, 122382.749828638 486271.122065745, 122382.348828676 486272.419065613, 122379.728828925 486280.899064762))
3630012994277|POLYGON ((122870.954778935 486839.627009656, 122865.385779487 486842.835009322, 122871.143778896 486852.864008329, 122887.055777319 486843.696009271, 122892.021776809 486852.29600842, 122896.897776326 486849.48600871, 122895.312776488 486846.74100898, 122905.064775522 486841.122009557, 122906.650775359 486843.868009289, 122911.525774876 486841.059009574, 122909.939775039 486838.313009848, 122919.696774072 486832.691010424, 122921.282773909 486835.437010151, 122926.166773425 486832.623010441, 122924.580773588 486829.877010713, 122929.461773104 486827.065011002, 122930.255773022 486828.438010865, 122935.12777254 486825.630011153, 122935.920772458 486827.00301102, 122940.796771975 486824.194011307, 122939.210772138 486821.44801158, 122944.087771655 486818.638011867, 122951.054770939 486830.69501067, 122944.164771622 486834.672010263, 122943.039771733 486835.321010196, 122941.304771905 486836.324010093, 122939.3387721 486837.458009978, 122938.191772214 486838.120009908, 122936.432772388 486839.137009805, 122934.419772588 486840.298009686, 122933.2887727 486840.950009619, 122924.667773554 486845.92700911, 122923.557773664 486846.568009041, 122919.76277404 486848.759008817, 122918.634774152 486849.41000875, 122916.919774322 486850.400008648, 122914.956774516 486851.533008533, 122913.783774633 486852.211008462, 122909.999775008 486854.395008239, 122908.880775119 486855.041008172, 122905.174775486 486857.181007952, 122904.030775599 486857.841007882, 122902.300775771 486858.841007782, 122900.29377597 486859.998007665, 122899.137776084 486860.666007593, 122897.427776254 486861.654007493, 122892.309776761 486864.606007189, 122890.182776979 486860.845007563, 122889.255777075 486859.206007726, 122887.269777279 486855.697008072, 122876.413778354 486862.044007419, 122871.791778812 486864.760007142, 122856.974780281 486873.227006274, 122854.427780533 486874.682006123, 122846.424781326 486879.255005653, 122843.885781578 486880.705005505, 122839.979781965 486882.937005276, 122840.019781961 486883.016005266, 122839.941781969 486883.061005262, 122834.649782512 486873.891006173, 122855.611780435 486861.814007412, 122853.22178068 486857.674007821, 122858.514780156 486854.624008133, 122860.90377991 486858.764007723, 122866.463779359 486855.560008052, 122863.190779695 486849.909008616, 122860.667779955 486845.553009046, 122855.123780504 486848.74700872, 122849.773781053 486839.475009636, 122855.299780506 486836.283009966, 122860.074780032 486833.584010244, 122865.635779481 486830.410010568, 122870.954778935 486839.627009656))
3630013036326|POLYGON ((120008.342067274 485500.046139164, 120007.210067383 485502.541138911, 120001.840067924 485500.130139143, 120006.487067476 485489.385140224, 120011.934066927 485491.741139999, 120008.342067274 485500.046139164))
3630012994127|POLYGON ((122209.643846027 486220.039070583, 122206.764846317 486219.158070666, 122207.233846272 486217.616070823, 122208.441846152 486216.857070903, 122204.349846564 486215.586071023, 122207.067846306 486206.413071947, 122213.324845677 486208.351071758, 122209.643846027 486220.039070583))
3630013056293|POLYGON ((122899.959773307 488595.828834084, 122892.395774053 488602.402833413, 122889.570876386 488599.152744955, 122889.193774378 488599.480833702, 122887.189774582 488597.17583393, 122887.566641394 488596.847949807, 122886.743308269 488595.900384649, 122883.654774943 488592.346834406, 122891.234774195 488585.758835077, 122892.779774038 488587.515834905, 122893.579773959 488586.945834964, 122895.930773719 488589.763834686, 122898.009773507 488592.255834439, 122897.439773563 488592.905834372, 122899.959773307 488595.828834084))
3630013014277|POLYGON ((119023.380165366 485759.058111728, 119023.361165368 485759.107111724, 119016.631166045 485756.217112003, 119016.58116605 485756.237112, 119015.861166125 485754.587112164, 119015.91116612 485754.567112165, 119017.340165982 485751.106112514, 119017.291165987 485751.087112517, 119019.205165803 485746.39211299, 119025.432165177 485748.724112765, 119027.299164989 485749.463112695, 119023.380165366 485759.058111728))
